username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
CoastalCndn,ToonTownDano,#cdnpoli #SKpolihttps://twitter.com/ToonTownDano/status/1149008958868348928 …,0,0,0,1149040993125031936,https://twitter.com/CoastalCndn/status/1149040993125031936,316245912,2019-07-10 19:41:35+00:00,Wed Jul 10 19:41:35 +0000 2019,,#cdnpoli #SKpolihttps,,https://twitter.com/ToonTownDano/status/1149008958868348928
immigranttalk,immigranttalk,ICYMI #cdnimm #cdnpoli #elxn43 https://twitter.com/immigranttalk/status/1147191919824527360 …,0,1,0,1149040880483012608,https://twitter.com/immigranttalk/status/1149040880483012608,57883406,2019-07-10 19:41:08+00:00,Wed Jul 10 19:41:08 +0000 2019,,#cdnimm #cdnpoli #elxn43,,https://twitter.com/immigranttalk/status/1147191919824527360
trev_harrison,TerryGlavin,"The depth of the crisis in Venezuela is staggering, but this piece does a good amount of work to put it in to context for Canadians who likely haven't followed this tragedy very closely. #cdnpoli https://twitter.com/TerryGlavin/status/1149035790334189568 …",3,1,0,1149040739868979200,https://twitter.com/trev_harrison/status/1149040739868979200,27434069,2019-07-10 19:40:35+00:00,Wed Jul 10 19:40:35 +0000 2019,,#cdnpoli,,https://twitter.com/TerryGlavin/status/1149035790334189568
NatCitAlliance,FairQuestions,"Corporate international meddling along with UN Agenda 2030 is deliberately interfering in Canada's economy as a whole, not just the Alberta oil sands and other energy projects. @sjgarvey #cdnpoli https://twitter.com/FairQuestions/status/1149009563548573696 …",1,2,0,1149040738413535234,https://twitter.com/NatCitAlliance/status/1149040738413535234,961472911805636608,2019-07-10 19:40:34+00:00,Wed Jul 10 19:40:34 +0000 2019,@sjgarvey,#cdnpoli,,https://twitter.com/FairQuestions/status/1149009563548573696
AndreaEidinger,,"Parks, the Normandy campaign, repatriation, and more, in this week’s Canadian history roundup! https://buff.ly/2Xtv1hH #twitterstorians #cdnhist #cdnhistory #HistoryTeacher #cdnpse #cdnpoli #publichist #canada #caned #history #digitalhist #Genealogy #FoodHist #histed",0,1,0,1149040599707922439,https://twitter.com/AndreaEidinger/status/1149040599707922439,1171048452,2019-07-10 19:40:01+00:00,Wed Jul 10 19:40:01 +0000 2019,,#twitterstorians #cdnhist #cdnhistory #HistoryTeacher #cdnpse #cdnpoli #publichist #canada #caned #history #digitalhist #Genealogy #FoodHist #histed,,https://buff.ly/2Xtv1hH
penottawa,,"Very passionate address from @Eli_ElChantiry. He will not support @MathieuFleury motion but he raises important question about granting a right. All in all, an astonishing debate in which Councillors admit to mistakes and want us to know they are listening to community, #cdnpoli",1,5,0,1149040534696148993,https://twitter.com/penottawa/status/1149040534696148993,271074952,2019-07-10 19:39:46+00:00,Wed Jul 10 19:39:46 +0000 2019,@Eli_ElChantiry @MathieuFleury,#cdnpoli,,
YukonGale,sunnshiiny,Thread #Cdnpoli https://twitter.com/sunnshiiny/status/1148799240807669760 …,2,0,0,1149040313895460868,https://twitter.com/YukonGale/status/1149040313895460868,86344211,2019-07-10 19:38:53+00:00,Wed Jul 10 19:38:53 +0000 2019,,#Cdnpoli,,https://twitter.com/sunnshiiny/status/1148799240807669760
DeceitinDrugs,kbolan,"#CBSA stats indicate as reported, the movement of illegal #marijuana out of #Canada. Legalizing Marijuana in Canada has not 'kept it out of the hands of organized crime.' #cdnpoli #drugsmugglingpic.twitter.com/10xrHTgEHy",1,1,0,1149040303489163264,https://twitter.com/DeceitinDrugs/status/1149040303489163264,55963652,2019-07-10 19:38:51+00:00,Wed Jul 10 19:38:51 +0000 2019,,#CBSA #marijuana #Canada #cdnpoli #drugsmugglingpic,,
SugarmanSharna,CPC_HQ,One of the most respected world leaders! Bar none! Aho! #TeamTrudeau #Cdnpoli pic.twitter.com/j036LBg5Kr,7,20,0,1149040194399526912,https://twitter.com/SugarmanSharna/status/1149040194399526912,857057451119591424,2019-07-10 19:38:25+00:00,Wed Jul 10 19:38:25 +0000 2019,,#TeamTrudeau #Cdnpoli,,
Dtrevorrow,kainagata,You know what does that more effectively? Proportional representation! #electoralreform #cdnpoli,0,3,0,1149040165689733121,https://twitter.com/Dtrevorrow/status/1149040165689733121,49858533,2019-07-10 19:38:18+00:00,Wed Jul 10 19:38:18 +0000 2019,,#electoralreform #cdnpoli,,
LinkPolitique,AndrewScheer,"Pretty sure he was fired for running his mouth, way to stoke the non existent fire Andy. To be clear you are falsely using the words of an expat (McCallum) to create hysteria for the CPC base over foreign interference as a political motive or call to action. #cdnpoli",1,6,0,1149040003399475200,https://twitter.com/LinkPolitique/status/1149040003399475200,227824229,2019-07-10 19:37:39+00:00,Wed Jul 10 19:37:39 +0000 2019,,#cdnpoli,,
ArloCalhoun,AndrewScheer,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps://twitter.com/AndrewScheer/status/1148624757077807107 …,1,0,0,1149040001281417216,https://twitter.com/ArloCalhoun/status/1149040001281417216,871082951001292800,2019-07-10 19:37:39+00:00,Wed Jul 10 19:37:39 +0000 2019,,#bcpoli #vanpoli #yvr #vancouver #victoriabc #burnaby #richmondbc #britishcolumbia #abpoli #polqc #quebec #ontario #ottawa #onpoli #topoli #canpoli #cdnpoli #politicshttps,,https://twitter.com/AndrewScheer/status/1148624757077807107
ConnieSahlmark,stevewardpoli,If they can do there we certainly can do it here! True leaders draw on ALL in government to produce good policy. #bcpoli #ClimateChange #cdnpoli #GreenPartyhttps://twitter.com/stevewardpoli/status/1148797037644800000 …,0,0,0,1149039961963786240,https://twitter.com/ConnieSahlmark/status/1149039961963786240,853417992377442304,2019-07-10 19:37:29+00:00,Wed Jul 10 19:37:29 +0000 2019,,#bcpoli #ClimateChange #cdnpoli #GreenPartyhttps,,https://twitter.com/stevewardpoli/status/1148797037644800000
fatimabsyed,,"Canadian officials paid little attention to alleged human rights abuses at a Tanzania mine owned by a Barrick Gold subsidiary. Internal emails show they believe the deaths+injuries were ""very unfortunate, whatever the circumstances"" (v/ @5thEstate) https://www.nationalobserver.com/2019/07/10/news/canada-brushed-abuse-complaints-against-barrick-linked-gold-miner-tanzania-emails … #cdnpoli",1,3,0,1149039956888866816,https://twitter.com/fatimabsyed/status/1149039956888866816,255554825,2019-07-10 19:37:28+00:00,Wed Jul 10 19:37:28 +0000 2019,@5thEstate,#cdnpoli,,https://www.nationalobserver.com/2019/07/10/news/canada-brushed-abuse-complaints-against-barrick-linked-gold-miner-tanzania-emails
stustin,,Who would trust anything Doug Ford says? Lies and corruption unmasked. He has zero credibility: Ontario and Ottawa trade blame over Bombardier layoffs - The Star #onpoli #cdnpoli https://apple.news/AyENxRq9-RaaH_wcqQw1R6Q …,0,0,0,1149039885367619584,https://twitter.com/stustin/status/1149039885367619584,615554233,2019-07-10 19:37:11+00:00,Wed Jul 10 19:37:11 +0000 2019,,#onpoli #cdnpoli,,https://apple.news/AyENxRq9-RaaH_wcqQw1R6Q
NetwarSystem,,#cdnpoli put in 'climate' as a search term and the Liberal/Tory divide is pretty stark. pic.twitter.com/lPQsqceztj,0,0,0,1149039741280538624,https://twitter.com/NetwarSystem/status/1149039741280538624,15732591,2019-07-10 19:36:37+00:00,Wed Jul 10 19:36:37 +0000 2019,,#cdnpoli,,
humourme1234,cselley,Imagine the right wing we’re as animated over the billions in federal/provincial oil subsidies per year? Let oil die!! #cdnpoli #ClimateActionhttps://twitter.com/cselley/status/1148978300477419524 …,3,7,3,1149039724142759936,https://twitter.com/humourme1234/status/1149039724142759936,723140310554038272,2019-07-10 19:36:33+00:00,Wed Jul 10 19:36:33 +0000 2019,,#cdnpoli #ClimateActionhttps,,https://twitter.com/cselley/status/1148978300477419524
AlexAlvarova,,"#cdnpoli Same like Equifax, Linked In, Three mobile. Gain data before elections. Now is Canada's turn. Personal data of 2.7 million people leaked from Desjardins. #DataAnalytics is the key. #exposeRussiahttps://www.cbc.ca/news/canada/montreal/desjardins-data-breach-1.5183297 …",1,0,0,1149039636292837376,https://twitter.com/AlexAlvarova/status/1149039636292837376,263838682,2019-07-10 19:36:12+00:00,Wed Jul 10 19:36:12 +0000 2019,,#cdnpoli #DataAnalytics #exposeRussiahttps,,https://www.cbc.ca/news/canada/montreal/desjardins-data-breach-1.5183297
CupOfJoeCanada,,#Ontario & #Ottawa trade blame over Bombardier layoffs (So Feds representing 35 million & Prov representing 14 million point finger at each other over 550 jobs..) #Discuss https://www.thestar.com/politics/federal/2019/07/10/premier-doug-ford-blames-federal-government-for-bombardier-layoffs.html … via @torontostar #cdnpoli #Onpoli,0,0,0,1149039609394925571,https://twitter.com/CupOfJoeCanada/status/1149039609394925571,2782329511,2019-07-10 19:36:05+00:00,Wed Jul 10 19:36:05 +0000 2019,@torontostar,#Ontario #Ottawa #Discuss #cdnpoli #Onpoli,,https://www.thestar.com/politics/federal/2019/07/10/premier-doug-ford-blames-federal-government-for-bombardier-layoffs.html
HuffPostQuebec,,Steven Guilbeault promet de ne pas «faire un Jody Wilson-Raybould» de lui même http://huffp.st/qfyqBk8 #polcan,0,0,1,1149039592701665280,https://twitter.com/HuffPostQuebec/status/1149039592701665280,400334965,2019-07-10 19:36:01+00:00,Wed Jul 10 19:36:01 +0000 2019,,#polcan,,http://huffp.st/qfyqBk8
antihateca,,Announcement: We are going to publish the names and cities of residence of 250 Canadian neo-Nazi party members and encourage local media to run stories naming @NationalistC supporters in their communities. Read more: https://www.antihate.ca/canadian_anti_hate_network_to_publish_names_of_250_neo_nazi_party_members_in_canada … #cdnpoli pic.twitter.com/UU8vZLjwcG,260,470,57,1149039590533210112,https://twitter.com/antihateca/status/1149039590533210112,971496853467549697,2019-07-10 19:36:01+00:00,Wed Jul 10 19:36:01 +0000 2019,@NationalistC,#cdnpoli,,https://www.antihate.ca/canadian_anti_hate_network_to_publish_names_of_250_neo_nazi_party_members_in_canada
BatholithLivin,DanielRicottone,THIS WILL BE WHY WE WIN! #PPC #PPC2019 #cdnpoli #TrudeauisDone #MaximeBernier #LibCons are going down!https://twitter.com/DanielRicottone/status/1149001230074753029 …,0,0,0,1149039571742744576,https://twitter.com/BatholithLivin/status/1149039571742744576,4031013448,2019-07-10 19:35:56+00:00,Wed Jul 10 19:35:56 +0000 2019,,#PPC #PPC2019 #cdnpoli #TrudeauisDone #MaximeBernier #LibCons,,https://twitter.com/DanielRicottone/status/1149001230074753029
MissDoodlezDJ,,Conseil de la #fédération: #Legsult veut ouvrir un autre front des provinces contre Ottawa #polcan #polqchttps://bit.ly/2XDcNiJ,0,0,0,1149039458878144512,https://twitter.com/MissDoodlezDJ/status/1149039458878144512,223719414,2019-07-10 19:35:29+00:00,Wed Jul 10 19:35:29 +0000 2019,,#fédération #Legsult #polcan #polqchttps,,https://bit.ly/2XDcNiJ
OskieOckham,sarahcrgr,Justin has been photographed with pedophiles so now what? #cdnpoli #MediaParty #FakeNews #Propaganda #DefundCBC,0,2,0,1149039458341281792,https://twitter.com/OskieOckham/status/1149039458341281792,185252402,2019-07-10 19:35:29+00:00,Wed Jul 10 19:35:29 +0000 2019,,#cdnpoli #MediaParty #FakeNews #Propaganda #DefundCBC,,
PCGeek95,MaximeBernier,"Interesting how people on the conservative side always try to paint the left as snowflakes. Meanwhile Max and some of his supporters are exhibiting the same behaviours that they often criticize. Hypocrites much. #CdnPoli, #PPC, #PPC2019, #Elections2019https://twitter.com/MaximeBernier/status/1148972240375046144 …",0,0,0,1149039435171934209,https://twitter.com/PCGeek95/status/1149039435171934209,3197901050,2019-07-10 19:35:24+00:00,Wed Jul 10 19:35:24 +0000 2019,,#CdnPoli #PPC #PPC2019 #Elections2019https,,https://twitter.com/MaximeBernier/status/1148972240375046144
CSNREC,,Political Science - Assistant Professor (Canadian Politics) - University of Alberta #cdnstudies #cdnpoli @AlainGGagnon #etudescanadiennes https://csn-rec.ca/job-postings/28948-political-science-assistant-professor-canadian-politics-university-of-alberta …,3,1,0,1149039340607168514,https://twitter.com/CSNREC/status/1149039340607168514,2693895318,2019-07-10 19:35:01+00:00,Wed Jul 10 19:35:01 +0000 2019,@AlainGGagnon,#cdnstudies #cdnpoli #etudescanadiennes,,https://csn-rec.ca/job-postings/28948-political-science-assistant-professor-canadian-politics-university-of-alberta
Pickfair,WeAreCanProud,#cdnpoli #Trudeaumustgo #canadaisbroken #trudeauisdangeroushttps://twitter.com/WeAreCanProud/status/1148991597192929281 …,0,0,0,1149039329680994304,https://twitter.com/Pickfair/status/1149039329680994304,57066036,2019-07-10 19:34:58+00:00,Wed Jul 10 19:34:58 +0000 2019,,#cdnpoli #Trudeaumustgo #canadaisbroken #trudeauisdangeroushttps,,https://twitter.com/WeAreCanProud/status/1148991597192929281
envirovegan,,The Not-So-Hidden Role of Racism in Canadian Politics https://thetyee.ca/News/2019/07/08/Racism-Canadian-Politics/?utm_source=weekly&utm_medium=email&utm_campaign=080719 … #cdnpoli #bcpoli,0,0,0,1149039318163312640,https://twitter.com/envirovegan/status/1149039318163312640,25439199,2019-07-10 19:34:56+00:00,Wed Jul 10 19:34:56 +0000 2019,,#cdnpoli #bcpoli,,https://thetyee.ca/News/2019/07/08/Racism-Canadian-Politics/?utm_source=weekly&utm_medium=email&utm_campaign=080719
yield2yetis,,"More abuse and slaps in the face from Trudeau to the West! Lead us out of this hideous relationship, Dear Leader, #JasonKenney. Wait? What? #canpoli #cdnpoli #Abpoli #Ableghttps://www.theglobeandmail.com/canada/article-ottawa-announces-83-million-in-support-for-beef-industry-amid-china-2/ …",29,46,2,1149039276883173378,https://twitter.com/yield2yetis/status/1149039276883173378,2182653900,2019-07-10 19:34:46+00:00,Wed Jul 10 19:34:46 +0000 2019,,#JasonKenney #canpoli #cdnpoli #Abpoli #Ableghttps,,https://www.theglobeandmail.com/canada/article-ottawa-announces-83-million-in-support-for-beef-industry-amid-china-2/
SugarmanSharna,AndrewScheer,That’s their right to do so! You truly are a petty little man. Aho! #TeamTrudeau #Cdnpoli https://twitter.com/AndrewScheer/status/1149020942598836225 …,0,7,1,1149039111245717504,https://twitter.com/SugarmanSharna/status/1149039111245717504,857057451119591424,2019-07-10 19:34:06+00:00,Wed Jul 10 19:34:06 +0000 2019,,#TeamTrudeau #Cdnpoli,,https://twitter.com/AndrewScheer/status/1149020942598836225
paigemacp,jessethomas21,Tax dollars for pothole repairs > Tax dollars for luxury golf course airports #nspoli #cdnpoli https://twitter.com/jessethomas21/status/1149003886264500224 …,11,26,1,1149039038470545409,https://twitter.com/paigemacp/status/1149039038470545409,37735483,2019-07-10 19:33:49+00:00,Wed Jul 10 19:33:49 +0000 2019,,#nspoli #cdnpoli,,https://twitter.com/jessethomas21/status/1149003886264500224
SugarmanSharna,AndrewScheer,That’s their right to do so! You truly are a petty little man. Aho! #TeamTrudeau #Cdnpoli pic.twitter.com/s2Bh40RgGY,0,6,0,1149039029494546432,https://twitter.com/SugarmanSharna/status/1149039029494546432,857057451119591424,2019-07-10 19:33:47+00:00,Wed Jul 10 19:33:47 +0000 2019,,#TeamTrudeau #Cdnpoli,,
worldincrisis1,GreenpeaceCA,I LOVE YOU SO MUCH! #Greenpeace #TRUEHeroes @MikeHudema SIGNED! Sign the petition >> https://act.gp/2XM4GiT #cdnpoli #bcpoli #onpoli OH @Canada151 PLS CARE/SIGN/SHARE #deepseaming #LostCity @GreenpeaceCA @Greenpeacehttps://twitter.com/GreenpeaceCA/status/1146865007902121984 …,0,1,0,1149039019864416256,https://twitter.com/worldincrisis1/status/1149039019864416256,3024400694,2019-07-10 19:33:45+00:00,Wed Jul 10 19:33:45 +0000 2019,@MikeHudema @Canada151 @GreenpeaceCA @Greenpeacehttps,#Greenpeace #TRUEHeroes #cdnpoli #bcpoli #onpoli #deepseaming #LostCity,,"https://act.gp/2XM4GiT,https://twitter.com/GreenpeaceCA/status/1146865007902121984"
jsinvr,DrDenaGrayson,#cdnpoli #TrumpEpsteinhttps://twitter.com/DrDenaGrayson/status/1148948393013628928 …,0,0,0,1149038995780730880,https://twitter.com/jsinvr/status/1149038995780730880,3303605923,2019-07-10 19:33:39+00:00,Wed Jul 10 19:33:39 +0000 2019,,#cdnpoli #TrumpEpsteinhttps,,https://twitter.com/DrDenaGrayson/status/1148948393013628928
PamelaIngold,JacquiDelaney,". The Liberal Party wants Censorship. Can you believe it, Censorship in our cities? (sarcasm). Stop making a movie into a political football. Shame on you Liberals. #cdnpoli https://twitter.com/JacquiDelaney/status/1149022318947196929 …",0,0,0,1149038962092183553,https://twitter.com/PamelaIngold/status/1149038962092183553,305945328,2019-07-10 19:33:31+00:00,Wed Jul 10 19:33:31 +0000 2019,,#cdnpoli,,https://twitter.com/JacquiDelaney/status/1149022318947196929
richardajabu,TheTyee,https://twitter.com/richardajabu/status/1149017810363961344 … #cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #sfu #uvic #ubc,0,0,0,1149038918899134464,https://twitter.com/richardajabu/status/1149038918899134464,259582197,2019-07-10 19:33:21+00:00,Wed Jul 10 19:33:21 +0000 2019,,#cdnpoli #yow #qcpoli #eduqc #onpoli #onted #ableg #abpoli #abed #yeg #yyc #mbpoli #mbedu #skpoli #sasked #nspoli #nsed #nlpoli #nflded #nbpoli #nbed #peipoli #edupei #bcpoli #UofT #bced #UCalgary #UAlberta #topoli #vanpoli #mytru #unbc #sfu #uvic #ubc,,https://twitter.com/richardajabu/status/1149017810363961344
denkimirai,CanadaProud10,"If he’s elected in October, @AndrewScheer will raise your taxes. He needs to come clean with Canadians and be honest about how much his #SecretFuelTax will cost you. #cdnpoli #ableg #onpolipic.twitter.com/YfxQTy45V0",0,0,3,1149038841501769728,https://twitter.com/denkimirai/status/1149038841501769728,221963973,2019-07-10 19:33:02+00:00,Wed Jul 10 19:33:02 +0000 2019,@AndrewScheer,#SecretFuelTax #cdnpoli #ableg #onpolipic,,
FirstPeoplesLaw,,"""Canadians are divided, premiers are divided, chiefs are divided."" http://bit.ly/2JnN5pr @AFN_Updates @CBCIndigenous #TransMountain #cdnpoli pic.twitter.com/puzF8UHILz",0,0,0,1149038835877187584,https://twitter.com/FirstPeoplesLaw/status/1149038835877187584,436737559,2019-07-10 19:33:01+00:00,Wed Jul 10 19:33:01 +0000 2019,@AFN_Updates @CBCIndigenous,#TransMountain #cdnpoli,,http://bit.ly/2JnN5pr
TheHillTimes,,. @leswhittington: Ottawa community born out of feds’ first housing policy celebrates unique century-old heritage #cdnpoli https://bit.ly/2Le74ZU (subs)pic.twitter.com/yPo5HBn58e,0,2,0,1149038832425345026,https://twitter.com/TheHillTimes/status/1149038832425345026,159255994,2019-07-10 19:33:00+00:00,Wed Jul 10 19:33:00 +0000 2019,@leswhittington,#cdnpoli,,https://bit.ly/2Le74ZU
worldincrisis1,GreenpeaceCA,I LOVE YOU SO MUCH! #Greenpeace #TRUEHeroes @MikeHudema SIGNED! Sign the petition >> https://act.gp/2XM4GiT #cdnpoli #bcpoli #onpoli OH @Canada151 PLS CARE/SIGN/SHARE #deepseaming #LostCitypic.twitter.com/ICX9h3j6fy,1,1,0,1149038794231779328,https://twitter.com/worldincrisis1/status/1149038794231779328,3024400694,2019-07-10 19:32:51+00:00,Wed Jul 10 19:32:51 +0000 2019,@MikeHudema @Canada151,#Greenpeace #TRUEHeroes #cdnpoli #bcpoli #onpoli #deepseaming #LostCitypic,,https://act.gp/2XM4GiT
grouchdiver,CBCMontreal,Four white supremacists...and an unfortunate child who has been taught to hate. #cdnpoli,0,1,0,1149038757284216832,https://twitter.com/grouchdiver/status/1149038757284216832,1452759937,2019-07-10 19:32:42+00:00,Wed Jul 10 19:32:42 +0000 2019,,#cdnpoli,,
UnionSt,CameronAhmad,"Only a few months ago, your government struck down an effort to ban conversion therapy. After Trudeau broke his blood ban promise no LGBTQ person should trust the Liberals. #canqueer #cdnpoli https://www.cbc.ca/news/canada/the-national-conversion-therapy-federal-petition-1.5066899 …https://twitter.com/CameronAhmad/status/1148673605078835200 …",3,8,0,1149038635511099399,https://twitter.com/UnionSt/status/1149038635511099399,16152553,2019-07-10 19:32:13+00:00,Wed Jul 10 19:32:13 +0000 2019,,#canqueer #cdnpoli,,"https://www.cbc.ca/news/canada/the-national-conversion-therapy-federal-petition-1.5066899,https://twitter.com/CameronAhmad/status/1148673605078835200"
JA_Elliott,APTNNews,This government in particular seems ready to help First Nations implement THEIR OWN plan. So what is the plan? Short / mid / long term? Who will provide what % share of investment financing? When will it start? How will progress & results be tracked? #cdnpoli #indigenous,0,0,1,1149038512957771778,https://twitter.com/JA_Elliott/status/1149038512957771778,147544294,2019-07-10 19:31:44+00:00,Wed Jul 10 19:31:44 +0000 2019,,#cdnpoli #indigenous,,
ShaneSweeney4,TrueNorthCentre,"""Only pre-approved journalists could ask questions of the Canadian and British foreign ministers at the first ever Global Conference for Media Freedom"" Are they even trying anymore? Has irony simply died? #cdnpoli https://twitter.com/TrueNorthCentre/status/1149021553889337347 …",0,0,0,1149038385090191360,https://twitter.com/ShaneSweeney4/status/1149038385090191360,407865170,2019-07-10 19:31:13+00:00,Wed Jul 10 19:31:13 +0000 2019,,#cdnpoli,,https://twitter.com/TrueNorthCentre/status/1149021553889337347
LobbyMonitor,,"MP Vandenbeld broke conflict of interest rule by endorsing her husband’s political campaign, ethics commissioner says #cdnpoli #lobbying https://lobbymonitor.ca/2019/07/10/mp-vandenbeld-broke-conflict-of-interest-rule-by-endorsing-her-husband%E2%80%99s-political-campaign/16885 …",0,0,0,1149038251656798211,https://twitter.com/LobbyMonitor/status/1149038251656798211,412540372,2019-07-10 19:30:41+00:00,Wed Jul 10 19:30:41 +0000 2019,,#cdnpoli #lobbying,,https://lobbymonitor.ca/2019/07/10/mp-vandenbeld-broke-conflict-of-interest-rule-by-endorsing-her-husband%E2%80%99s-political-campaign/16885
RegimeChangeBC,Kenneth72712993,Story tellers are rewriting our past to sell #climate alarm. Think more often and outloud surrounded by your friends. We need to #bcpoli ourselves out of the #fakenews box we are in. #cdnpoli building the sides taller every day. #carbontax is #neoliberalismhttps://twitter.com/Kenneth72712993/status/1148040743119970304 …,0,1,0,1149038226650222592,https://twitter.com/RegimeChangeBC/status/1149038226650222592,205988930,2019-07-10 19:30:35+00:00,Wed Jul 10 19:30:35 +0000 2019,,#climate #bcpoli #fakenews #cdnpoli #carbontax #neoliberalismhttps,,https://twitter.com/Kenneth72712993/status/1148040743119970304
Resource_Works,,#Oilsands producers offer to ship more crude by rail if Alberta will raise production limits: http://ow.ly/8cpy50uWXMb #abpoli #cdnpoli #bcpolipic.twitter.com/ZcpRRjULkC,0,0,0,1149038224700039168,https://twitter.com/Resource_Works/status/1149038224700039168,2273677488,2019-07-10 19:30:35+00:00,Wed Jul 10 19:30:35 +0000 2019,,#Oilsands #abpoli #cdnpoli #bcpolipic,,http://ow.ly/8cpy50uWXMb
denkimirai,Noteethworld,"If he’s elected in October, @AndrewScheer will raise your taxes. He needs to come clean with Canadians and be honest about how much his #SecretFuelTax will cost you. #cdnpoli #ableg #onpolipic.twitter.com/FTDW3Y01YM",0,1,1,1149038184203988994,https://twitter.com/denkimirai/status/1149038184203988994,221963973,2019-07-10 19:30:25+00:00,Wed Jul 10 19:30:25 +0000 2019,@AndrewScheer,#SecretFuelTax #cdnpoli #ableg #onpolipic,,
fakedavidmount,kainagata,A minority government is the best way to not only keep the Liberals honest but also stop the Conservatives from doing what Conservatives always do—ruin the country. #CDNpoli,0,0,0,1149038081313390592,https://twitter.com/fakedavidmount/status/1149038081313390592,803889840429244417,2019-07-10 19:30:01+00:00,Wed Jul 10 19:30:01 +0000 2019,,#CDNpoli,,
TheAgenda,,Excerpt: ‘Doing Politics Differently: Women Premiers in Canada's Provinces and Territories’: Sylvia Bashevkin considers how Canada ranks when it comes to supporting women in political leadership https://www.tvo.org/article/excerpt-doing-politics-differently-women-premiers-in-canadas-provinces-and-territories … Watch @namshine's interview tonight at 8/11pm #cdnpoli pic.twitter.com/dBk9jIVW3P,1,3,0,1149038078012432384,https://twitter.com/TheAgenda/status/1149038078012432384,12599562,2019-07-10 19:30:00+00:00,Wed Jul 10 19:30:00 +0000 2019,@namshine,#cdnpoli,,https://www.tvo.org/article/excerpt-doing-politics-differently-women-premiers-in-canadas-provinces-and-territories
TheTyee,,The NDP has come a long way since its early days as an unapologetic socialist party. Is it time for the Canadian left to return to its roots? #cdnpoli https://thetyee.ca/Opinion/2019/07/08/Moderate-NDP-Has-Not-Worked/?utm_source=twitter&utm_medium=social&utm_content=071019-1&utm_campaign=editorial-0719 …,1,4,1,1149038077840465920,https://twitter.com/TheTyee/status/1149038077840465920,14269008,2019-07-10 19:30:00+00:00,Wed Jul 10 19:30:00 +0000 2019,,#cdnpoli,,https://thetyee.ca/Opinion/2019/07/08/Moderate-NDP-Has-Not-Worked/?utm_source=twitter&utm_medium=social&utm_content=071019-1&utm_campaign=editorial-0719
SandraDoherty2,,Kenney wants to know who's funding the fight to stop #TransMountain? WE ARE. Send him a piece of your mind. http://act.newmode.social/500828450t #StopTMX #cdnpoli #tarsands #abpoli #ableg #bcpoli #notankers #noconsent #WaterisLife,1,2,0,1149038063571488768,https://twitter.com/SandraDoherty2/status/1149038063571488768,903188228,2019-07-10 19:29:57+00:00,Wed Jul 10 19:29:57 +0000 2019,,#TransMountain #StopTMX #cdnpoli #tarsands #abpoli #ableg #bcpoli #notankers #noconsent #WaterisLife,,http://act.newmode.social/500828450t
JosephScientist,sunnshiiny,Misinformation and manipulative continue to be the #Conservative's preferred method of campaigning. Unfortunately the desperation of those #fossilfuel dependent workers & their field service employers will make them susceptible to the Conservatives con-game. #cdnpoli https://twitter.com/sunnshiiny/status/1148799304582094849 …,2,7,1,1149038006289911808,https://twitter.com/JosephScientist/status/1149038006289911808,580046426,2019-07-10 19:29:43+00:00,Wed Jul 10 19:29:43 +0000 2019,,#Conservative #fossilfuel #cdnpoli,,https://twitter.com/sunnshiiny/status/1148799304582094849
Stu_PMDrive,,It's become unequivocally clear that @ElectionsCan_E needs to investigate John McCallum's careless remarks suggesting the Chinese interference in our upcoming election and act accordingly. Appalling a federal official would make such a remark. #cdnpoli,0,0,0,1149037972999852032,https://twitter.com/Stu_PMDrive/status/1149037972999852032,256596582,2019-07-10 19:29:35+00:00,Wed Jul 10 19:29:35 +0000 2019,@ElectionsCan_E,#cdnpoli,,
worldincrisis1,,Our blue planet is under threat. But now governments are debating a new Global Ocean Treaty that could lead to a third of the world’s oceans being protected from destruction. Join the campaign here: https://act.gp/2UzNdbU #Canada151 #Canada #cdnpoli,0,0,0,1149037916414304256,https://twitter.com/worldincrisis1/status/1149037916414304256,3024400694,2019-07-10 19:29:22+00:00,Wed Jul 10 19:29:22 +0000 2019,,#Canada151 #Canada #cdnpoli,,https://act.gp/2UzNdbU
Francin_P,stephenlautens,"Better option: Run for office in Quebec @JustinTrudeau government the most out of touch, arrogant and corrupt government Canada has seen #cdnpoli",0,0,2,1149037901075718144,https://twitter.com/Francin_P/status/1149037901075718144,260997582,2019-07-10 19:29:18+00:00,Wed Jul 10 19:29:18 +0000 2019,@JustinTrudeau,#cdnpoli,,
NetwarSystem,,"Liberals on the left, Tories on the right. MPs on top, their mentions on the bottom, last twelve hours. #cdnpoli pic.twitter.com/2NEENTd0pR",0,0,0,1149037880636923904,https://twitter.com/NetwarSystem/status/1149037880636923904,15732591,2019-07-10 19:29:13+00:00,Wed Jul 10 19:29:13 +0000 2019,,#cdnpoli,,
