username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
Swift01_2000,wearenorth99,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongeringhttps://twitter.com/wearenorth99/status/1121811411116732417 …,0,0,0,1121925702109081602,https://twitter.com/Swift01_2000/status/1121925702109081602,42195974,2019-04-26 23:55:06+00:00,Fri Apr 26 23:55:06 +0000 2019,,#CDNPoli #CPC #ScheerIncompetence #ScheerStupidity #ScheerNonsense #WeakAndy #AltRightAndy #Scheermongeringhttps,,https://twitter.com/wearenorth99/status/1121811411116732417
CarolNefedow,CanadaOooh,"Personal views? His views are ignorant and extremely dangerous. Yes, life threatening. This guy is Mr. Yesterday. Good for a Prime Minister in 1952, but for the 21st century? Hell no! #cdnpoli #onpoli #bcpoli #LPC #CPC #NDP #GreenPartyhttps://twitter.com/CanadaOooh/status/1121799145876938754 …",0,0,0,1121925560588914688,https://twitter.com/CarolNefedow/status/1121925560588914688,30165114,2019-04-26 23:54:32+00:00,Fri Apr 26 23:54:32 +0000 2019,,#cdnpoli #onpoli #bcpoli #LPC #CPC #NDP #GreenPartyhttps,,https://twitter.com/CanadaOooh/status/1121799145876938754
cbpost_chris,,Cape Breton MP will be missed by many #cbpoli #cdnpoli https://www.capebretonpost.com/news/local/cape-breton-mp-will-be-missed-by-many-306096/ …,0,0,0,1121925543723773952,https://twitter.com/cbpost_chris/status/1121925543723773952,145687240,2019-04-26 23:54:28+00:00,Fri Apr 26 23:54:28 +0000 2019,,#cbpoli #cdnpoli,,https://www.capebretonpost.com/news/local/cape-breton-mp-will-be-missed-by-many-306096/
CaptainWallSt,WeAreCanProud,#Canada WAKE UP! Don’t let @JustinTrudeau and @georgesoros destroy this great country! #CdnPoli #TrudeauMustGohttps://twitter.com/WeAreCanProud/status/1121584947746287617 …,2,0,0,1121925487352115200,https://twitter.com/CaptainWallSt/status/1121925487352115200,770287476242079744,2019-04-26 23:54:15+00:00,Fri Apr 26 23:54:15 +0000 2019,@JustinTrudeau @georgesoros,#Canada #CdnPoli #TrudeauMustGohttps,,https://twitter.com/WeAreCanProud/status/1121584947746287617
tylermeredith,braedencaley,The Rebel Media director turned @CPC_HQ Campaign Director advising oil executives on how to influence the 2019 election. #cdnpoli https://twitter.com/braedencaley/status/1121922580296941568 …,41,57,4,1121925460873699329,https://twitter.com/tylermeredith/status/1121925460873699329,58340767,2019-04-26 23:54:08+00:00,Fri Apr 26 23:54:08 +0000 2019,@CPC_HQ,#cdnpoli,,https://twitter.com/braedencaley/status/1121922580296941568
bcpoli,,Gas is legal. You are allowed to drive. What is there to whine about? #cdnpoli #cannabis,0,3,1,1121925414090264576,https://twitter.com/bcpoli/status/1121925414090264576,16457988,2019-04-26 23:53:57+00:00,Fri Apr 26 23:53:57 +0000 2019,,#cdnpoli #cannabis,,
JGatawe,wrenchheadkc3,#cdnpoli https://twitter.com/wrenchheadkc3/status/1121889431747584000 …,0,0,0,1121925405068419072,https://twitter.com/JGatawe/status/1121925405068419072,1077046596955705344,2019-04-26 23:53:55+00:00,Fri Apr 26 23:53:55 +0000 2019,,#cdnpoli,,https://twitter.com/wrenchheadkc3/status/1121889431747584000
DavidRayAmos,DavidRayAmos,Methinks my gut has served me far better than any politician's facts It makes no sense to quit trusting it now N'esy Pas? https://davidraymondamos3.blogspot.com/2019/04/federal-government-still-on-pace-for.html … #nbpoli #cdnpoli https://www.cbc.ca/news/politics/fiscal-monitor-trudeau-surplus-1.5112639 …,0,0,1,1121925384143028224,https://twitter.com/DavidRayAmos/status/1121925384143028224,113106537,2019-04-26 23:53:50+00:00,Fri Apr 26 23:53:50 +0000 2019,,#nbpoli #cdnpoli,,"https://davidraymondamos3.blogspot.com/2019/04/federal-government-still-on-pace-for.html,https://www.cbc.ca/news/politics/fiscal-monitor-trudeau-surplus-1.5112639"
DianeMariePosts,,"Re: the retirement of MP Rodger Cuzner. I find that a lot of people are confused. They will fume away about ""career politicians"" and then complain when someone who has served away from home for 19 years decides to move on. /2 #cdnpoli",10,36,5,1121925266303963136,https://twitter.com/DianeMariePosts/status/1121925266303963136,3237611533,2019-04-26 23:53:22+00:00,Fri Apr 26 23:53:22 +0000 2019,,#cdnpoli,,
PaulBruce_Ouch,debv219,Rt #cdnpoli #uspoli Winners don't want to hang out with racist losershttps://twitter.com/debv219/status/1121923293655764993 …,0,2,0,1121925131180417024,https://twitter.com/PaulBruce_Ouch/status/1121925131180417024,993299770872606720,2019-04-26 23:52:50+00:00,Fri Apr 26 23:52:50 +0000 2019,,#cdnpoli #uspoli,,https://twitter.com/debv219/status/1121923293655764993
whiterosecanada,,Canada Medical Doctors Kill Thousands in 2018 #canpoli #cdnpoli https://www.nationalreview.com/corner/canada-medical-doctors-kill-thousands-in-2018/ …,0,0,0,1121925104764686336,https://twitter.com/whiterosecanada/status/1121925104764686336,706967747779887104,2019-04-26 23:52:43+00:00,Fri Apr 26 23:52:43 +0000 2019,,#canpoli #cdnpoli,,https://www.nationalreview.com/corner/canada-medical-doctors-kill-thousands-in-2018/
stevewardpoli,,I watched this clip and loved it. The PC Premier-elect and the ⁦ @PEIgreens⁩ Leader-elect of the Official Opposition embraced for several seconds. There is a genuine respect between the two leaders. This is how politics should be done! #cdnpoli https://www.macleans.ca/news/canada/the-prince-edward-island-hug-that-shocked-a-nation/?utm_medium=organic&utm_source=Facebook#Echobox=1556314326 …,52,262,8,1121924874874818562,https://twitter.com/stevewardpoli/status/1121924874874818562,860525113552384000,2019-04-26 23:51:49+00:00,Fri Apr 26 23:51:49 +0000 2019,@PEIgreens,#cdnpoli #Echobox,,https://www.macleans.ca/news/canada/the-prince-edward-island-hug-that-shocked-a-nation/?utm_medium=organic&utm_source=Facebook#Echobox=1556314326
jennrobs,,"People! When the cons hang with drooling jowls about “how PMJT will come across” on The Simpsons, we know we’ve already won #cdnpoli",0,1,0,1121924733757476864,https://twitter.com/jennrobs/status/1121924733757476864,23260167,2019-04-26 23:51:15+00:00,Fri Apr 26 23:51:15 +0000 2019,,#cdnpoli,,
Tammyocanada,merry123459,#cdnpoli NEVER #Conservativeshttps://twitter.com/merry123459/status/1121923240111292416 …,3,8,1,1121924707341586432,https://twitter.com/Tammyocanada/status/1121924707341586432,754108043974107137,2019-04-26 23:51:09+00:00,Fri Apr 26 23:51:09 +0000 2019,,#cdnpoli #Conservativeshttps,,https://twitter.com/merry123459/status/1121923240111292416
cbpost_chris,,"Cuzner, Eyking departures mean time of change for Cape Breton #cbpoli #cdnpoli https://www.capebretonpost.com/news/local/cuzner-eyking-departures-mean-time-of-change-for-cape-breton-306099/ …",0,0,0,1121924696134627328,https://twitter.com/cbpost_chris/status/1121924696134627328,145687240,2019-04-26 23:51:06+00:00,Fri Apr 26 23:51:06 +0000 2019,,#cbpoli #cdnpoli,,https://www.capebretonpost.com/news/local/cuzner-eyking-departures-mean-time-of-change-for-cape-breton-306099/
YoungStreete,,"@AndrewScheer doesn't have to worry about @JustinTrudeau come October but, he should be concerned about the bridge he burned - @MaximeBernier. Bernier actually has defined policies and these policies make sense. #canpoli #cdnpoli #peoplespartyofCanada",0,0,0,1121924632481652736,https://twitter.com/YoungStreete/status/1121924632481652736,892278998,2019-04-26 23:50:51+00:00,Fri Apr 26 23:50:51 +0000 2019,@AndrewScheer @JustinTrudeau @MaximeBernier,#canpoli #cdnpoli #peoplespartyofCanada,,
aseip1,Frajud12,Thread: The oil boom is over in Canada. It is time to focus on green energy and the jobs that it would create. #cdnpoli #ABleg #getoverit #ClimateChange #GoGreen #environmenthttps://twitter.com/Frajud12/status/1121906202865274880 …,16,45,0,1121924594938581002,https://twitter.com/aseip1/status/1121924594938581002,314201526,2019-04-26 23:50:42+00:00,Fri Apr 26 23:50:42 +0000 2019,,#cdnpoli #ABleg #getoverit #ClimateChange #GoGreen #environmenthttps,,https://twitter.com/Frajud12/status/1121906202865274880
JohnHimanen,cathmckenna,"""Tireless and fearless""?? Doesn't take a lot of courage to fly up to Canada for $200,000 in speaking fees! @cathmckenna @sunlorrie #Cdnpoli https://twitter.com/cathmckenna/status/1121493051434840064 …",3,12,5,1121924570355765248,https://twitter.com/JohnHimanen/status/1121924570355765248,3305871994,2019-04-26 23:50:36+00:00,Fri Apr 26 23:50:36 +0000 2019,@cathmckenna @sunlorrie,#Cdnpoli,,https://twitter.com/cathmckenna/status/1121493051434840064
nspector4,rodmickleburgh,People are strange... but each gets a vote #bcpoli #cdnpoli https://twitter.com/rodmickleburgh/status/1121608152355463170 …,1,2,0,1121924394517811200,https://twitter.com/nspector4/status/1121924394517811200,232519990,2019-04-26 23:49:54+00:00,Fri Apr 26 23:49:54 +0000 2019,,#bcpoli #cdnpoli,,https://twitter.com/rodmickleburgh/status/1121608152355463170
SGI_NDP,TealePB,This is what happens when you elect more @NDP MP/MLAs! #cdnpoli #bcpolihttps://twitter.com/TealePB/status/1121923234281037825 …,3,10,0,1121924249982103553,https://twitter.com/SGI_NDP/status/1121924249982103553,334924764,2019-04-26 23:49:20+00:00,Fri Apr 26 23:49:20 +0000 2019,@NDP,#cdnpoli #bcpolihttps,,https://twitter.com/TealePB/status/1121923234281037825
CdnCicero,AndrewScheer,"BREAKING NEWS: @AndrewScheer announces renaming of CPC. “As of Easter Sunday, we are born again as Christian Petroleum Coalition, or CPC so we can re-use whole bunch of printed stuff. This name change w truly reflect who we are & our ambition to get what’s owed Alberta.” #cdnpoli",19,43,1,1121924175533182976,https://twitter.com/CdnCicero/status/1121924175533182976,292693995,2019-04-26 23:49:02+00:00,Fri Apr 26 23:49:02 +0000 2019,@AndrewScheer,#cdnpoli,,
AlbertaGrl,SohiAmarjeet,"No you aren’t? You bought the pipeline so you could control/stop the process. Dangling it out like some carrot might fool some people, but it’s painfully obvious you have no intention of ever seeing the t built. Thankfully after Oct a new gov will do itS #Cdnpoli https://twitter.com/SohiAmarjeet/status/1121805436838207489 …",15,42,2,1121924144042405888,https://twitter.com/AlbertaGrl/status/1121924144042405888,287260619,2019-04-26 23:48:54+00:00,Fri Apr 26 23:48:54 +0000 2019,,#Cdnpoli,,https://twitter.com/SohiAmarjeet/status/1121805436838207489
DianeMariePosts,natnewswatch,Another blast from the past... #cdnpoli https://twitter.com/natnewswatch/status/1012849482940256256 …,3,2,0,1121924117257572352,https://twitter.com/DianeMariePosts/status/1121924117257572352,3237611533,2019-04-26 23:48:48+00:00,Fri Apr 26 23:48:48 +0000 2019,,#cdnpoli,,https://twitter.com/natnewswatch/status/1012849482940256256
nspector4,MarcLeeCCPA,"My sense is that BC'ers are stirred up by paying the highest gas prices in North America, not by the carbon tax per se #bcpoli #cdnpoli https://twitter.com/MarcLeeCCPA/status/1121803698366083073 …",0,10,1,1121924051490852864,https://twitter.com/nspector4/status/1121924051490852864,232519990,2019-04-26 23:48:32+00:00,Fri Apr 26 23:48:32 +0000 2019,,#bcpoli #cdnpoli,,https://twitter.com/MarcLeeCCPA/status/1121803698366083073
CdnCicero,Sunnydays180,"BREAKING NEWS: @AndrewScheer announces renaming of CPC. “As of Easter Sunday, we are born again as Christian Petroleum Coalition, or CPC so we can re-use whole bunch of printed stuff. This name change w truly reflect who we are & our ambition to get what’s owed Alberta.” #cdnpoli",2,3,1,1121923864143876096,https://twitter.com/CdnCicero/status/1121923864143876096,292693995,2019-04-26 23:47:48+00:00,Fri Apr 26 23:47:48 +0000 2019,@AndrewScheer,#cdnpoli,,
cbpost_chris,,Cape Breton-Canso MP Rodger Cuzner calls it a career #cbpoli #cdnpoli https://www.capebretonpost.com/news/local/cape-breton-canso-mp-rodger-cuzner-calls-it-a-career-305821/ …,0,0,0,1121923796611555328,https://twitter.com/cbpost_chris/status/1121923796611555328,145687240,2019-04-26 23:47:32+00:00,Fri Apr 26 23:47:32 +0000 2019,,#cbpoli #cdnpoli,,https://www.capebretonpost.com/news/local/cape-breton-canso-mp-rodger-cuzner-calls-it-a-career-305821/
jimcarr_wpg,,Attracting foreign investment brings jobs & prosperity to local communities. That’s why we’re supporting #Winnipeg & its businesses with a Trade Commissioner to help them succeed + providing #CanExport funding to @EDWinnipeg to attract more investment. #InvestInCanada #cdnpoli pic.twitter.com/8wX8vMcI8Z,5,13,1,1121923738604167168,https://twitter.com/jimcarr_wpg/status/1121923738604167168,2322580746,2019-04-26 23:47:18+00:00,Fri Apr 26 23:47:18 +0000 2019,@EDWinnipeg,#Winnipeg #CanExport #InvestInCanada #cdnpoli,,
DianeMariePosts,natnewswatch,Blast from the past... #cdnpoli https://twitter.com/natnewswatch/status/1056126805000814592 …,3,4,0,1121923727585755136,https://twitter.com/DianeMariePosts/status/1121923727585755136,3237611533,2019-04-26 23:47:15+00:00,Fri Apr 26 23:47:15 +0000 2019,,#cdnpoli,,https://twitter.com/natnewswatch/status/1056126805000814592
XennialReport,TheLastRefuge2,The story in Canada is an absolute fucking joke! Someone get the clown ( @JustinTrudeau ) OUT of here. #TrudeauMustGo #TrudeauIsBananas #TrudeauIsDone #Trudeau #Canada #cdnpoli #LiberalismIsAMentalDisorderhttps://twitter.com/TheLastRefuge2/status/1121863147567157249 …,0,9,2,1121923684434767872,https://twitter.com/XennialReport/status/1121923684434767872,1121254283947565056,2019-04-26 23:47:05+00:00,Fri Apr 26 23:47:05 +0000 2019,@JustinTrudeau,#TrudeauMustGo #TrudeauIsBananas #TrudeauIsDone #Trudeau #Canada #cdnpoli #LiberalismIsAMentalDisorderhttps,,https://twitter.com/TheLastRefuge2/status/1121863147567157249
bavoter,gmbutts,"Government programs are as effective as bailing water with a sieve. Everyone is busy, but the intended result is not achieved. #CDNPoli https://twitter.com/gmbutts/status/1121779484540243973 …",4,7,0,1121923679179268096,https://twitter.com/bavoter/status/1121923679179268096,556479779,2019-04-26 23:47:04+00:00,Fri Apr 26 23:47:04 +0000 2019,,#CDNPoli,,https://twitter.com/gmbutts/status/1121779484540243973
justlynnp,,BRAVO and congratulations #Surrey and #Delta #cdnpoli #bcpolihttps://www.straight.com/news/1232956/transit-ridership-shatters-record-metro-vancouver-biggest-annual-increase-boardings …,0,0,0,1121923642194112513,https://twitter.com/justlynnp/status/1121923642194112513,320990339,2019-04-26 23:46:55+00:00,Fri Apr 26 23:46:55 +0000 2019,,#Surrey #Delta #cdnpoli #bcpolihttps,,https://www.straight.com/news/1232956/transit-ridership-shatters-record-metro-vancouver-biggest-annual-increase-boardings
HopeAldridge,ChrisToth7,"I wondered which #CON would be chosen to voice this part of the #CON plan - open the Constitution when they get sufficient blue Provinces so that they can change it forever, wiping out all that most Canadians value (& #CONs hate) #cdnpoli",1,0,0,1121923640323395585,https://twitter.com/HopeAldridge/status/1121923640323395585,292468351,2019-04-26 23:46:54+00:00,Fri Apr 26 23:46:54 +0000 2019,,#CON #CON #CONs #cdnpoli,,
offroadartist,gtlem,"this is more evidence of the (supposed) Trump / Sanders effect ~ and #NDP should note, the large pool of #CPC voters who are prime candidates to jump to NDP under the right circumstances #cdnpoli",0,0,0,1121923628851978240,https://twitter.com/offroadartist/status/1121923628851978240,149852919,2019-04-26 23:46:52+00:00,Fri Apr 26 23:46:52 +0000 2019,,#NDP #CPC #cdnpoli,,
StraightLGBT,,Hollywood star and Japanese American LGBT activist George Takei says bravo to Canada for social progressiveness http://ow.ly/mO3d30oyq10 @CanadianMint #LGBT #LGBTrights #humanrights #marriageequality #samesexmarriage #USpoli #Cdnpoli #Canada #Vancouver #dollar #coinpic.twitter.com/RaXdeI8KnA,0,0,0,1121923408550297601,https://twitter.com/StraightLGBT/status/1121923408550297601,360204558,2019-04-26 23:45:59+00:00,Fri Apr 26 23:45:59 +0000 2019,@CanadianMint,#LGBT #LGBTrights #humanrights #marriageequality #samesexmarriage #USpoli #Cdnpoli #Canada #Vancouver #dollar #coinpic,,http://ow.ly/mO3d30oyq10
billzinga,nspector4,I thought the main feature of a carbon tax is reduces emissions without the need of regulations that block pipelines or cap emissions. Cancelling this last project would endanger confederation. #cdnpoli #ableg,0,1,0,1121923385590632448,https://twitter.com/billzinga/status/1121923385590632448,828114156301799425,2019-04-26 23:45:54+00:00,Fri Apr 26 23:45:54 +0000 2019,,#cdnpoli #ableg,,
capoliticaltalk,,"Provincial elections offer lessons and opportunities for federal parties, say former premiers http://bit.ly/2UK2wL8 #cdnpoli",0,0,0,1121923215377539072,https://twitter.com/capoliticaltalk/status/1121923215377539072,4208984052,2019-04-26 23:45:13+00:00,Fri Apr 26 23:45:13 +0000 2019,,#cdnpoli,,http://bit.ly/2UK2wL8
mouthygurl,AndrewScheer,Orrrr they could retrain to make solar panels and we could turn our country into a clean energy country instead of a planet killing one. #cdnpoli #ScheerDuplicityhttps://twitter.com/AndrewScheer/status/1121759096703733761 …,0,2,0,1121923105105043458,https://twitter.com/mouthygurl/status/1121923105105043458,23976801,2019-04-26 23:44:47+00:00,Fri Apr 26 23:44:47 +0000 2019,,#cdnpoli #ScheerDuplicityhttps,,https://twitter.com/AndrewScheer/status/1121759096703733761
Dave_S001,,"Noam Chomsky: 'In a couple of generations, organized human society may not survive.' http://tinyurl.com/y446a7q8 #cdnpoli #Bcpoli #ClimateChange",0,1,1,1121923078756286464,https://twitter.com/Dave_S001/status/1121923078756286464,922221639424544768,2019-04-26 23:44:40+00:00,Fri Apr 26 23:44:40 +0000 2019,,#cdnpoli #Bcpoli #ClimateChange,,http://tinyurl.com/y446a7q8
JimMeeks13,,"Canada’s broken cell phone market doesn’t need a quick fix, it needs an overhaul to bring affordability and choice. Join the movement — tell @CRTCeng: It’s time to overhaul Canada’s wireless market! http://om4.me/ZfX #CRTC #cdnpoli",0,0,0,1121923071231893504,https://twitter.com/JimMeeks13/status/1121923071231893504,2841627707,2019-04-26 23:44:39+00:00,Fri Apr 26 23:44:39 +0000 2019,@CRTCeng,#CRTC #cdnpoli,,http://om4.me/ZfX
jimcarr_wpg,,Attirer les investissements étrangers crée des emplois pour les communautés locales. C’est pq nous soutenons #Winnipeg et ses entreprises avec un délégué commercial pour les aider à réussir + des fonds #CanExport pour soutenir les efforts de @EDWinnipeg. #InvestirAuCanada #polcan pic.twitter.com/lRL37kvYzQ,1,4,0,1121923046934077442,https://twitter.com/jimcarr_wpg/status/1121923046934077442,2322580746,2019-04-26 23:44:33+00:00,Fri Apr 26 23:44:33 +0000 2019,@EDWinnipeg,#Winnipeg #CanExport #InvestirAuCanada #polcan,,
HopeAldridge,JaroGiesbrecht,Will any #MSM bother to investigate? Or is PMJT the only one they are out to 'get'? #cdnpoli,5,26,2,1121922999106646017,https://twitter.com/HopeAldridge/status/1121922999106646017,292468351,2019-04-26 23:44:21+00:00,Fri Apr 26 23:44:21 +0000 2019,,#MSM #cdnpoli,,
hughjarse5,Bill_Henwood,Surprised if there won't be lots more. Imagine trying to defend this government's ridiculous record to your constituents during the next election campaign. You can't. #cdnpoli,0,0,0,1121922960321728512,https://twitter.com/hughjarse5/status/1121922960321728512,537023127,2019-04-26 23:44:12+00:00,Fri Apr 26 23:44:12 +0000 2019,,#cdnpoli,,
EdouardDugas,mtlgazette,On a vendu #Montréal pour enrichir les Grands Lacs. #polqc #polcan https://twitter.com/mtlgazette/status/1121922157871882240 …,0,0,0,1121922820806721538,https://twitter.com/EdouardDugas/status/1121922820806721538,16130709,2019-04-26 23:43:39+00:00,Fri Apr 26 23:43:39 +0000 2019,,#Montréal #polqc #polcan,,https://twitter.com/mtlgazette/status/1121922157871882240
Cinecraig,,George Takei applauds Canadians for social progress ahead of the U.S. https://bit.ly/2J0GJfZ @nikkeimuse @canadapostcorp #LGBT #Canada #Cdnpoli #GeorgeTakei #StarTrek #LGBTrights #humanrights #Japanese #Nikkei #internment #Vancouver,0,4,0,1121922741282545665,https://twitter.com/Cinecraig/status/1121922741282545665,100088418,2019-04-26 23:43:20+00:00,Fri Apr 26 23:43:20 +0000 2019,@nikkeimuse @canadapostcorp,#LGBT #Canada #Cdnpoli #GeorgeTakei #StarTrek #LGBTrights #humanrights #Japanese #Nikkei #internment #Vancouver,,https://bit.ly/2J0GJfZ
patinaandcompan,MurrayHubbard4,Omg our #economy is already in tatters. Would he stop the political drama where our largest trading partner is concerned! #cdnpoli,0,0,0,1121922709011591169,https://twitter.com/patinaandcompan/status/1121922709011591169,485107834,2019-04-26 23:43:12+00:00,Fri Apr 26 23:43:12 +0000 2019,,#economy #cdnpoli,,
otanderson,VassyKapelos,The message from Trudeau Liberals for campaign 2019 is: “the pipeline is in the mail”! #cdnpoli https://twitter.com/VassyKapelos/status/1121769366805151746 …,2,0,0,1121922703634644992,https://twitter.com/otanderson/status/1121922703634644992,35211612,2019-04-26 23:43:11+00:00,Fri Apr 26 23:43:11 +0000 2019,,#cdnpoli,,https://twitter.com/VassyKapelos/status/1121769366805151746
PCC_HQ,,Victoriaville est bleue ce soir! On vous y attends tous demain pour notre grand rassemblement. #PCCQC #PolCan #PolQcpic.twitter.com/Ng6ZeDz73w,10,18,0,1121922698249211904,https://twitter.com/PCC_HQ/status/1121922698249211904,191038706,2019-04-26 23:43:10+00:00,Fri Apr 26 23:43:10 +0000 2019,,#PCCQC #PolCan #PolQcpic,,
fakehater,,What can happen if you buy illegal cannabis in Ontario? #FakeLegalization #LPcartel #LPschwag #CDNpoli #NewProhibition #ProCrimSCUMhttps://www.thegrowthop.com/cannabis-news/what-can-happen-if-you-buy-illegal-cannabis-in-ontario/ …,1,1,0,1121922668658331649,https://twitter.com/fakehater/status/1121922668658331649,33729249,2019-04-26 23:43:03+00:00,Fri Apr 26 23:43:03 +0000 2019,,#FakeLegalization #LPcartel #LPschwag #CDNpoli #NewProhibition #ProCrimSCUMhttps,,https://www.thegrowthop.com/cannabis-news/what-can-happen-if-you-buy-illegal-cannabis-in-ontario/
