username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
RocheJim,schtev69,"Old-Stock Canadian? What's that? A racist perhaps? Or, worse, a WASP? #cdnpoli",0,0,0,1132755777062617089,https://twitter.com/RocheJim/status/1132755777062617089,290276487,2019-05-26 21:09:57+00:00,Sun May 26 21:09:57 +0000 2019,,#cdnpoli,,
humourme1234,gtlem,Logic... not Lisa’s strong trait... but in fairness not any conservatives strong trait! #cdnpoli #NeverConshttps://twitter.com/gtlem/status/1132743531259420673 …,9,22,3,1132755709903409159,https://twitter.com/humourme1234/status/1132755709903409159,723140310554038272,2019-05-26 21:09:41+00:00,Sun May 26 21:09:41 +0000 2019,,#cdnpoli #NeverConshttps,,https://twitter.com/gtlem/status/1132743531259420673
turningthecurve,LeafsfanAtiq,So you want me to do your work for you? I’m not doing that. Start with #energypoverty in Ontario if actually interested in knowing more about incentivized green greed. #onpoli #cdnpoli,0,0,1,1132755477773869061,https://twitter.com/turningthecurve/status/1132755477773869061,276212175,2019-05-26 21:08:46+00:00,Sun May 26 21:08:46 +0000 2019,,#energypoverty #onpoli #cdnpoli,,
capoliticaltalk,,Ontario Liberal MPs eye 'soda tax' idea for October election campaign http://bit.ly/2VRArlB #cdnpoli,0,0,0,1132755338963443712,https://twitter.com/capoliticaltalk/status/1132755338963443712,4208984052,2019-05-26 21:08:13+00:00,Sun May 26 21:08:13 +0000 2019,,#cdnpoli,,http://bit.ly/2VRArlB
suestroud,suestroud,People get that the real root of the problem is that capitalism is corrupt by its very nature. It can't go any other route. #cdnpoli #bcpoli,0,2,0,1132755336337584129,https://twitter.com/suestroud/status/1132755336337584129,37552089,2019-05-26 21:08:12+00:00,Sun May 26 21:08:12 +0000 2019,,#cdnpoli #bcpoli,,
BMoulinneuf,,"When H-Q go sell clean electricity to other province/foreign states , it doesn not ask for Federal subsidy/transferline/pipelines. Permier @jkenney Can build CANGAS to go sell directly to ROC Canadian QC GAS at 10cent + prov and fed taxes with his own CANGAS pumps #polcan",0,0,0,1132755285691568129,https://twitter.com/BMoulinneuf/status/1132755285691568129,1023985101770829824,2019-05-26 21:08:00+00:00,Sun May 26 21:08:00 +0000 2019,@jkenney,#polcan,,
Catoclysmos,CBCDay6,Members of the journo-class simply endorsing and justifying assault of individuals they politically disagree with. They did this with ANTIFA violence too. Yet they’re supposed to be our intellectual and moral superiors... #cdnpoli https://twitter.com/CBCDay6/status/1132047428796985344 …,3,4,0,1132755175121145856,https://twitter.com/Catoclysmos/status/1132755175121145856,219809191,2019-05-26 21:07:33+00:00,Sun May 26 21:07:33 +0000 2019,,#cdnpoli,,https://twitter.com/CBCDay6/status/1132047428796985344
AndreCecire,Paddy_Anne,especially from the sun! more like propaganda machine for @CPC_HQ #cdnpoli #cdnmedia,0,3,0,1132755063389261824,https://twitter.com/AndreCecire/status/1132755063389261824,1337666808,2019-05-26 21:07:07+00:00,Sun May 26 21:07:07 +0000 2019,@CPC_HQ,#cdnpoli #cdnmedia,,
ishat_reza,stephenlautens,"More facts to counter the #CPC’s Scheer distortions. Canadians pay less not more than those in OECD countries when we look at net personal average tax rates, which factor in our social security contributions. #cdnpoli #cdnecon #taxpayershttps://twitter.com/stephenlautens/status/1132733189204652033 …",112,141,3,1132754856442302465,https://twitter.com/ishat_reza/status/1132754856442302465,756584190112591872,2019-05-26 21:06:18+00:00,Sun May 26 21:06:18 +0000 2019,,#CPC #cdnpoli #cdnecon #taxpayershttps,,https://twitter.com/stephenlautens/status/1132733189204652033
bcwestmind,angus_stafford,Another abuse of the immigration system and time to cut levels. #bcpoli #cdnpoli #vanre,0,2,0,1132754832241057793,https://twitter.com/bcwestmind/status/1132754832241057793,27947724,2019-05-26 21:06:12+00:00,Sun May 26 21:06:12 +0000 2019,,#bcpoli #cdnpoli #vanre,,
mouthygurl,patriciaannmcd2,Can you explain to me how anyone under 18 getting paid less than their over 18 co-workers is at all legal? #abpoli #Cdnpoli https://twitter.com/patriciaannmcd2/status/1132689547995652096 …,3,10,3,1132754478128672768,https://twitter.com/mouthygurl/status/1132754478128672768,23976801,2019-05-26 21:04:47+00:00,Sun May 26 21:04:47 +0000 2019,,#abpoli #Cdnpoli,,https://twitter.com/patriciaannmcd2/status/1132689547995652096
myvision4Canada,6974searchlight,A year old testimony by an ex analyst without any concrete proof is being touted by Canadian conservatives as their hate for liberals around the world becomes more apparent Get a life @lraitt @CIA and #FiveEyes are not stupid. They haven't kicked out NZ a year later #cdnpoli,0,1,1,1132754274352373760,https://twitter.com/myvision4Canada/status/1132754274352373760,1054518741432623104,2019-05-26 21:03:59+00:00,Sun May 26 21:03:59 +0000 2019,@lraitt @CIA,#FiveEyes #cdnpoli,,
BMoulinneuf,,Premier @francoislegault stance on reducing QC GVT dependence on Quebec owned Alberta Gas doesn't bar Alberta Premier @jkenney from creating CANGAS banner and go make it's own franchise/brand of gas pumps that sell only Québec Gas from Alberta in QC #polqc #polcan,0,0,0,1132754213409349633,https://twitter.com/BMoulinneuf/status/1132754213409349633,1023985101770829824,2019-05-26 21:03:44+00:00,Sun May 26 21:03:44 +0000 2019,@francoislegault @jkenney,#polqc #polcan,,
CBCPolitics,,Ontario Liberal MPs eye 'soda tax' idea for October election campaign http://bit.ly/2VRArlB #hw #cdnpoli pic.twitter.com/UD66L2NbFR,42,97,181,1132754139920961537,https://twitter.com/CBCPolitics/status/1132754139920961537,74186967,2019-05-26 21:03:27+00:00,Sun May 26 21:03:27 +0000 2019,,#hw #cdnpoli,,http://bit.ly/2VRArlB
Jimmythedonair,ElizabethMay,"Just to be clear, this comes from someone who drives around in a V10 viper that gets ~12mpg. #cdnpoli #GreenPartyhttps://twitter.com/ElizabethMay/status/1131330945364029440 …",0,1,0,1132754134082379776,https://twitter.com/Jimmythedonair/status/1132754134082379776,888190112256765954,2019-05-26 21:03:25+00:00,Sun May 26 21:03:25 +0000 2019,,#cdnpoli #GreenPartyhttps,,https://twitter.com/ElizabethMay/status/1131330945364029440
AirPassRightsCA,piceaglauca,"The article is misleading about the government's new rules. If the new rules were in force, Sunwing would have claimed that the cancellation was outside its control. For accurate information, visit: https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations … #air #travel #PassengerRights #cdnpoli pic.twitter.com/JsIkUE0959",0,0,0,1132753978624741381,https://twitter.com/AirPassRightsCA/status/1132753978624741381,1244706938,2019-05-26 21:02:48+00:00,Sun May 26 21:02:48 +0000 2019,,#air #travel #PassengerRights #cdnpoli,,https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations
MaxKingsleyEh,MMACSCOT,"Yep, same way Scheer will ""look at possibly"" banning abortion if elected and then exploring other ways to restrict women's rights #cdnpoli #ableg #onpolipic.twitter.com/UjY57ybuvX",2,9,0,1132753816854700033,https://twitter.com/MaxKingsleyEh/status/1132753816854700033,781893869881397249,2019-05-26 21:02:10+00:00,Sun May 26 21:02:10 +0000 2019,,#cdnpoli #ableg #onpolipic,,
eggsoeufs,,We're eggcited because #OttawaDiner is this week! Join us on Tuesday from 7:30AM-2PM at Sparks and O'Connor for breakfast and lunch served by Canadian farmers. #CdnPoli #CdnAgpic.twitter.com/9CVnls07Sl,10,25,0,1132753780691357696,https://twitter.com/eggsoeufs/status/1132753780691357696,226216800,2019-05-26 21:02:01+00:00,Sun May 26 21:02:01 +0000 2019,,#OttawaDiner #CdnPoli #CdnAgpic,,
myvision4Canada,lraitt,A year old testimony by an ex analyst without any concrete proof is being touted by Canadian conservatives as their hate for liberals around the world becomes more apparent Get a life @lraitt @CIA and #FiveEyes are not stupid. They haven't kicked out NZ a year later #cdnpoli,0,0,0,1132753707219554304,https://twitter.com/myvision4Canada/status/1132753707219554304,1054518741432623104,2019-05-26 21:01:44+00:00,Sun May 26 21:01:44 +0000 2019,@lraitt @CIA,#FiveEyes #cdnpoli,,
myvision4Canada,lraitt,A year old testimony by an ex analyst without any concrete proof is being touted by Canadian conservatives as their hate for liberals around the world becomes more apparent Get a life @lraitt @CIA and #FiveEyes are not stupid. They haven't kicked out NZ a year later #cdnpoli https://twitter.com/lraitt/status/1132631860180410369 …,0,0,0,1132753681625935872,https://twitter.com/myvision4Canada/status/1132753681625935872,1054518741432623104,2019-05-26 21:01:37+00:00,Sun May 26 21:01:37 +0000 2019,@lraitt @CIA,#FiveEyes #cdnpoli,,https://twitter.com/lraitt/status/1132631860180410369
richardajabu,,Machiavellianism? (Google is your friend...) Searchhttps://www.google.ca/search?q=Machiavellianism … #uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpolipic.twitter.com/NKBqS3xHDd,0,0,0,1132753572347564033,https://twitter.com/richardajabu/status/1132753572347564033,259582197,2019-05-26 21:01:11+00:00,Sun May 26 21:01:11 +0000 2019,,#uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpolipic,,https://www.google.ca/search?q=Machiavellianism
tomflem,,Restricting or denying #Abortion access has always disproportionately impacted the most marginalized. We will leave no one behind. https://secure.actioncanadashr.org/civicrm/petition/sign?sid=1 … Support Action Canada for Sexual Health and Rights (formerly Planned Parenthood Canada) #HumanRights #ProChoice #cdnpoli,0,0,0,1132753469763457025,https://twitter.com/tomflem/status/1132753469763457025,24892031,2019-05-26 21:00:47+00:00,Sun May 26 21:00:47 +0000 2019,,#Abortion #HumanRights #ProChoice #cdnpoli,,https://secure.actioncanadashr.org/civicrm/petition/sign?sid=1
Bergg69,,Harper’s libel suit against Liberals and Canada’s open society” http://bit.ly/2Ynw1oc #RuleOfLaw #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli @justin_Ling @charlesadler @PierrePoilievrepic.twitter.com/uSlJcJPg4K,1,1,0,1132753402734284803,https://twitter.com/Bergg69/status/1132753402734284803,76919759,2019-05-26 21:00:31+00:00,Sun May 26 21:00:31 +0000 2019,@justin_Ling @charlesadler @PierrePoilievrepic,#RuleOfLaw #cdnpoli #ABpoli #BCpoli #MBpoli #NBpoli #NLpoli #NTpoli #NSpoli #NUpoli #ONpoli #PEpoli #QCpoli #SKpoli #YTpoli,,http://bit.ly/2Ynw1oc
TheTyee,,"Canadian vehicles are big, heavy and guzzle a lot of gasoline. As a country championing climate action, how do we square this? #cdnpoli https://thetyee.ca/Analysis/2019/05/23/Canada-Cars-Gas-Guzzlers/?utm_source=twitter&utm_medium=social&utm_content=052619-1&utm_campaign=editorial-0519 …",5,9,1,1132753273079812096,https://twitter.com/TheTyee/status/1132753273079812096,14269008,2019-05-26 21:00:00+00:00,Sun May 26 21:00:00 +0000 2019,,#cdnpoli,,https://thetyee.ca/Analysis/2019/05/23/Canada-Cars-Gas-Guzzlers/?utm_source=twitter&utm_medium=social&utm_content=052619-1&utm_campaign=editorial-0519
daiicol,660NEWS,The conservatives fiddle while the world burns. The eunuch who would be king has abandoned the province to speak to his masters on Bay St and the idiots he left in control are implementing policies to make this worse. #cdnpoli #abpolihttps://twitter.com/660NEWS/status/1132662407619260418 …,1,6,0,1132753193601863680,https://twitter.com/daiicol/status/1132753193601863680,1056072613389160448,2019-05-26 20:59:41+00:00,Sun May 26 20:59:41 +0000 2019,,#cdnpoli #abpolihttps,,https://twitter.com/660NEWS/status/1132662407619260418
DianeMariePosts,RidaKMirza,"Why not? What is the point of nationhood if a nation's government does not use its policy and fiscal powers to improve the lot of the citizens it serves. A relevant example would be universal health care, which has surely improved the health of the Canadian citizenry. #cdnpoli https://twitter.com/RidaKMirza/status/1132751663201173505 …",26,59,2,1132753027759128576,https://twitter.com/DianeMariePosts/status/1132753027759128576,3237611533,2019-05-26 20:59:02+00:00,Sun May 26 20:59:02 +0000 2019,,#cdnpoli,,https://twitter.com/RidaKMirza/status/1132751663201173505
AndreaEidinger,,You know what Sunday means: time for a brand new Canadian history roundup! https://buff.ly/2VUvMj7 #twitterstorians #cdnhist #cdnhistory #HistoryTeacher #cdnpse #cdnpoli #publichist #canada #caned #history #digitalhist #Genealogy #winnipeg #DDay75,1,2,0,1132752770820399104,https://twitter.com/AndreaEidinger/status/1132752770820399104,1171048452,2019-05-26 20:58:00+00:00,Sun May 26 20:58:00 +0000 2019,,#twitterstorians #cdnhist #cdnhistory #HistoryTeacher #cdnpse #cdnpoli #publichist #canada #caned #history #digitalhist #Genealogy #winnipeg #DDay75,,https://buff.ly/2VUvMj7
OccupyMedic,,@checkupcbc These fires are due to climate change because of increased atmospheric carbon. When is Oilberta going to connect the dots? #cdnpoli #ClimateEmergency,0,0,0,1132752716290088960,https://twitter.com/OccupyMedic/status/1132752716290088960,416067257,2019-05-26 20:57:47+00:00,Sun May 26 20:57:47 +0000 2019,@checkupcbc,#cdnpoli #ClimateEmergency,,
NDPGrassroots,,Canada on pace to meet #ParisAgreement climate target … two centuries late #ClimateCrisis #EcoSocialism #CDNpoli https://bit.ly/2Ke0i5l,6,7,0,1132752654822727680,https://twitter.com/NDPGrassroots/status/1132752654822727680,900223251271516161,2019-05-26 20:57:33+00:00,Sun May 26 20:57:33 +0000 2019,,#ParisAgreement #ClimateCrisis #EcoSocialism #CDNpoli,,https://bit.ly/2Ke0i5l
brad_ulel,stephen_taylor,Time for @JustinTrudeau and his gaggle to leave and not come back. #cdnpoli #abpoli,0,7,0,1132752548182470656,https://twitter.com/brad_ulel/status/1132752548182470656,2223529093,2019-05-26 20:57:07+00:00,Sun May 26 20:57:07 +0000 2019,@JustinTrudeau,#cdnpoli #abpoli,,
Frazzling,shuvmajumdar,"Hey, how's the #KamikazeKandidate investigation coming along? #ableg #abpoli #cdnpoli https://twitter.com/shuvmajumdar/status/1132168675975417856 …",1,9,0,1132752387196588032,https://twitter.com/Frazzling/status/1132752387196588032,43998427,2019-05-26 20:56:29+00:00,Sun May 26 20:56:29 +0000 2019,,#KamikazeKandidate #ableg #abpoli #cdnpoli,,https://twitter.com/shuvmajumdar/status/1132168675975417856
oilngas007,Swiftie01,A pox on all their houses? What a quality individual. #cdnpoli,0,0,0,1132752355798028288,https://twitter.com/oilngas007/status/1132752355798028288,1016018605907906560,2019-05-26 20:56:21+00:00,Sun May 26 20:56:21 +0000 2019,,#cdnpoli,,
OccupyCoscienza,36Emmet,"I can only hope tt His #Voters & their #Influencers will suffer dire consequences 4 their ignorance of #NeoLiberalFascism! #NeoLiberalism is #Fascism & by any other name it's still FASCISM! #Sheeples, learn which #cdnpoli/tical Party is a pro-fascistic #Particracy= #Cons+ #Libs!!",0,0,0,1132752283547164672,https://twitter.com/OccupyCoscienza/status/1132752283547164672,253382876,2019-05-26 20:56:04+00:00,Sun May 26 20:56:04 +0000 2019,,#Voters #Influencers #NeoLiberalFascism #NeoLiberalism #Fascism #Sheeples #cdnpoli #Particracy #Cons #Libs,,
MuskokaMoneybag,VaughanPappy,Andrew Scheer seriously doesn't care about anywhere other than Alberta and Saskatchewan.... #cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,2,4,0,1132752277826093066,https://twitter.com/MuskokaMoneybag/status/1132752277826093066,378298356,2019-05-26 20:56:03+00:00,Sun May 26 20:56:03 +0000 2019,,#cdnpoli #onpoli #polqc #ableg #bcpoli #topoli #ottpoli #skpoli #mbpoli #nbpoli #nspoli #nlpoli #peipoli,,
ThDarkJedi_,,@Pourlepacte #Lepacte #assnat #polqc #polcan #cdnpoli #Environnement #Formule1 #polmtl #cmmtl #NosRiches #NosVedettes #NosArtistes #Quebec #f1 #Mongrain #VR #summer #pollution #Canada #DonneursdeLecons Hâte de voir les photos de nos artistes au grand prix de F1 à Montréal :)pic.twitter.com/SRgocdZ3jo,1,0,0,1132752224160030720,https://twitter.com/ThDarkJedi_/status/1132752224160030720,500835932,2019-05-26 20:55:50+00:00,Sun May 26 20:55:50 +0000 2019,@Pourlepacte,#Lepacte #assnat #polqc #polcan #cdnpoli #Environnement #Formule1 #polmtl #cmmtl #NosRiches #NosVedettes #NosArtistes #Quebec #f1 #Mongrain #VR #summer #pollution #Canada #DonneursdeLecons,,
MaryJCannabian,loleen_berdahl,#Canada #CdnPoli #ONPoli #Taxes #Taxpayers #UniversalHealthcare #WEareONE #SharingIsCaring #ILoveCanada https://twitter.com/loleen_berdahl/status/1132478412449206274 …,1,0,0,1132752065124536320,https://twitter.com/MaryJCannabian/status/1132752065124536320,20809640,2019-05-26 20:55:12+00:00,Sun May 26 20:55:12 +0000 2019,,#Canada #CdnPoli #ONPoli #Taxes #Taxpayers #UniversalHealthcare #WEareONE #SharingIsCaring #ILoveCanada,,https://twitter.com/loleen_berdahl/status/1132478412449206274
oilngas007,Swiftie01,"You have no shame. The “Harper” gov’t spent more money on itself and partisan advertising than any other federal government ever. 2 wrongs do not make a right. But when Harper was doing this, there was not a peep from you. It would good if you’d keep your trap shut now. #cdnpoli",0,0,0,1132751959960608768,https://twitter.com/oilngas007/status/1132751959960608768,1016018605907906560,2019-05-26 20:54:47+00:00,Sun May 26 20:54:47 +0000 2019,,#cdnpoli,,
DrLesleyBarron_,,"Learn more here, about how our Liberal Government plans to combat poverty through the nations FIRST National Poverty Reduction Strategy: https://www.canada.ca/en/employment-social-development/programs/poverty-reduction/reports/strategy.html … #cdnpoli #endpoverty #onpoli (4/4)",10,12,1,1132751850221056000,https://twitter.com/DrLesleyBarron_/status/1132751850221056000,1124178760188796930,2019-05-26 20:54:21+00:00,Sun May 26 20:54:21 +0000 2019,,#cdnpoli #endpoverty #onpoli,,https://www.canada.ca/en/employment-social-development/programs/poverty-reduction/reports/strategy.html
CPCDouches,HoCStaffer,"The sound of dozens of @cpc_hq staffers furiously and vigorously consulting their Bibles to answer their question: does fapping count as adultery, too? #cdnpoli https://twitter.com/HoCStaffer/status/1132683997744640001 …",0,0,0,1132751840532209666,https://twitter.com/CPCDouches/status/1132751840532209666,418032965,2019-05-26 20:54:18+00:00,Sun May 26 20:54:18 +0000 2019,@cpc_hq,#cdnpoli,,https://twitter.com/HoCStaffer/status/1132683997744640001
impishchimp,billsully22,"Privatize the profits, socialize the costs and losses. The oldest scam in the book. And we allow it to continue. #cdnpoli https://twitter.com/billsully22/status/1132706644436115457 …",4,7,0,1132751713637621760,https://twitter.com/impishchimp/status/1132751713637621760,193566462,2019-05-26 20:53:48+00:00,Sun May 26 20:53:48 +0000 2019,,#cdnpoli,,https://twitter.com/billsully22/status/1132706644436115457
AirPassRightsCA,cbcDougDirks,"The article is misleading about the government's new rules. If the new rules were in force, Sunwing would have claimed that the cancellation was outside its control. For accurate information, visit: https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations … #air #travel #PassengerRights #cdnpoli pic.twitter.com/AGUpSfnSEn",0,0,0,1132751692892725248,https://twitter.com/AirPassRightsCA/status/1132751692892725248,1244706938,2019-05-26 20:53:43+00:00,Sun May 26 20:53:43 +0000 2019,,#air #travel #PassengerRights #cdnpoli,,https://airpassengerrights.ca/en/press/releases/advocacy-group-alarmed-by-anti-passenger-regulations
cbcDougDirks,,Liberal government looks to extend Commons hours with time running out to pass key bills | CBC News https://www.cbc.ca/news/politics/tasker-extend-commons-hours-pass-bills-1.5148943?__vfz=medium%3Dsharebar … @CBCHomestretch #cdnpoli,0,0,0,1132751678049062912,https://twitter.com/cbcDougDirks/status/1132751678049062912,306435370,2019-05-26 20:53:40+00:00,Sun May 26 20:53:40 +0000 2019,@CBCHomestretch,#cdnpoli,,https://www.cbc.ca/news/politics/tasker-extend-commons-hours-pass-bills-1.5148943?__vfz=medium%3Dsharebar
RidaKMirza,,Politicians should not be using laws “as an instrument of social change“-i.e. making amateur decisions on complex matters far beyond the narrow boundaries of their ‘expertise.’ #cdnpoli #TriggerChange @BillBlair @JustinTrudeau @AndrewScheer,24,95,22,1132751663201173505,https://twitter.com/RidaKMirza/status/1132751663201173505,1084308076788834304,2019-05-26 20:53:36+00:00,Sun May 26 20:53:36 +0000 2019,@BillBlair @JustinTrudeau @AndrewScheer,#cdnpoli #TriggerChange,,
cbcDougDirks,,'How can they do this?' Family struggles to get home after Sunwing cancels flight with 4 days' notice | CBC News https://www.cbc.ca/news/business/sunwing-cancelled-flight-compensation-family-1.5146793?__vfz=medium%3Dsharebar … @CBCHomestretch #cdnpoli,1,0,1,1132751527939121152,https://twitter.com/cbcDougDirks/status/1132751527939121152,306435370,2019-05-26 20:53:04+00:00,Sun May 26 20:53:04 +0000 2019,@CBCHomestretch,#cdnpoli,,https://www.cbc.ca/news/business/sunwing-cancelled-flight-compensation-family-1.5146793?__vfz=medium%3Dsharebar
vanislemuse,,Have read more about Cda’s situation with China. Cda really needs to take strong action. China does what it wants. @JustinTrudeau will you pls do something other than pander to #China? Time for tough moves! #cdnpoli,0,0,0,1132751454366707713,https://twitter.com/vanislemuse/status/1132751454366707713,2353874016,2019-05-26 20:52:46+00:00,Sun May 26 20:52:46 +0000 2019,@JustinTrudeau,#China #cdnpoli,,
richardajabu,kylegriffin1,"To a Machiavellian, if nobody stops you, it's all good. Defend your home from this Presidency, Americans; nobody else will. https://twitter.com/kylegriffin1/status/1132436213015678985 … #uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpoli",0,0,1,1132751438013059072,https://twitter.com/richardajabu/status/1132751438013059072,259582197,2019-05-26 20:52:42+00:00,Sun May 26 20:52:42 +0000 2019,,#uspolitics #cdnpoli #ukpolitics #eu #auspol #nzpol #topoli #vanpoli,,https://twitter.com/kylegriffin1/status/1132436213015678985
PeebsY0,AndrewScheer,Stop limiting my Government. Just stop it. The Govt is ME. #cdnpoli,1,3,0,1132751385282392066,https://twitter.com/PeebsY0/status/1132751385282392066,209609597,2019-05-26 20:52:30+00:00,Sun May 26 20:52:30 +0000 2019,,#cdnpoli,,
MarcoGesto,ValTremblay_Sag,Comme si dans un Québec indépendant on va pas se faire avoir #polqc #polcan,0,0,0,1132751304768540673,https://twitter.com/MarcoGesto/status/1132751304768540673,276793381,2019-05-26 20:52:11+00:00,Sun May 26 20:52:11 +0000 2019,,#polqc #polcan,,
NDPGrassroots,,"Government subsidies for business are greater than #CDNpoli's entire defence budget. Yet, slash-&-burn conservatives are all about austerity for everyone else...except the rich, business and corporate sector. Welfare-For-Business only. #AusterityKillshttps://bit.ly/2YWA1N1",10,7,0,1132751177727262720,https://twitter.com/NDPGrassroots/status/1132751177727262720,900223251271516161,2019-05-26 20:51:40+00:00,Sun May 26 20:51:40 +0000 2019,,#CDNpoli #AusterityKillshttps,,https://bit.ly/2YWA1N1
RealBmp1,,United Nations urges Canada to take more Mexican migrants from Central America #cdnpoli https://globalnews.ca/news/5317792/united-nations-canada-refugees/ …,1,2,0,1132751096550633472,https://twitter.com/RealBmp1/status/1132751096550633472,4426155619,2019-05-26 20:51:21+00:00,Sun May 26 20:51:21 +0000 2019,,#cdnpoli,,https://globalnews.ca/news/5317792/united-nations-canada-refugees/
shesconnected,,"RT @cdnwomenfdn: ""Supreme Court could revamp consent law as #CindyGladue case raises questions about treatment of #Indigenous #women"" via @globeandmail: https://buff.ly/2HyqJ3V #MMIW #sexualassault #law #cdnpoli",0,1,0,1132751008009019393,https://twitter.com/shesconnected/status/1132751008009019393,27257426,2019-05-26 20:51:00+00:00,Sun May 26 20:51:00 +0000 2019,@cdnwomenfdn @globeandmail,#CindyGladue #Indigenous #women #MMIW #sexualassault #law #cdnpoli,,https://buff.ly/2HyqJ3V
costellodaniel1,Bluehart007,#ClimateBarbie #CluelessCatherine #Propagandist #NoCarbonTax #TrudeauMustGo #CdnPoli,1,2,0,1132750976564256770,https://twitter.com/costellodaniel1/status/1132750976564256770,2767843313,2019-05-26 20:50:52+00:00,Sun May 26 20:50:52 +0000 2019,,#ClimateBarbie #CluelessCatherine #Propagandist #NoCarbonTax #TrudeauMustGo #CdnPoli,,
canadianmv,,"Join our Eid Dinner Team! https://bit.ly/2GIOpBS 2019 Eid Dinner CELEBRATING CIVIC ENGAGEMENT Parkview Manor - 55 Barber Greene Rd, Toronto, ON 6 PM - FRIDAY, JUNE 21st, 2019 #Onpoli #Cdnpoli #MuslimVoteCanpic.twitter.com/MT0jZE29Us",1,2,0,1132750764085010432,https://twitter.com/canadianmv/status/1132750764085010432,2934131674,2019-05-26 20:50:02+00:00,Sun May 26 20:50:02 +0000 2019,,#Onpoli #Cdnpoli #MuslimVoteCanpic,,https://bit.ly/2GIOpBS
eyeDeco,CanuckPPC,Et voila. #cdnpoli #facts,0,0,0,1132750689157951489,https://twitter.com/eyeDeco/status/1132750689157951489,421541060,2019-05-26 20:49:44+00:00,Sun May 26 20:49:44 +0000 2019,,#cdnpoli #facts,,
myvision4Canada,CTVCalgary,This is @AndrewScheer 's #MyVisionForCanada #cdnpoli #onpoli All the while giving tax breaks to the richhttps://twitter.com/CTVCalgary/status/1132747987120054273 …,0,0,0,1132750622321569792,https://twitter.com/myvision4Canada/status/1132750622321569792,1054518741432623104,2019-05-26 20:49:28+00:00,Sun May 26 20:49:28 +0000 2019,@AndrewScheer,#MyVisionForCanada #cdnpoli #onpoli,,https://twitter.com/CTVCalgary/status/1132747987120054273
StaplesLawBot,,"You want.Then I wouldn't change for Notley. Maybe one terrible, murderous record. Blow to convince sane folks say what is the Singapore math. #cdnpoli #Oilers #ableg",0,0,0,1132750479400865792,https://twitter.com/StaplesLawBot/status/1132750479400865792,1000965863774699520,2019-05-26 20:48:54+00:00,Sun May 26 20:48:54 +0000 2019,,#cdnpoli #Oilers #ableg,,
JohnMcKellar2,amandamclaren88,"Nice try with your identity politics and gender shaming tactics. I trust you got the responses to your duplicitous tweet you were hoping for. I've enjoyed reading them. Btw... how would you frame it when I, as a male, slam @JustinTrudeau #cdnpoli",0,1,0,1132750230787690496,https://twitter.com/JohnMcKellar2/status/1132750230787690496,915756919,2019-05-26 20:47:55+00:00,Sun May 26 20:47:55 +0000 2019,@JustinTrudeau,#cdnpoli,,
_Azin_,,And we should - it’s immoral to hoard safety #cdnpoli “UN Wants Canada To Take More Migrants From Central America https://www.huffingtonpost.ca/entry/un-canada-central-america-migrants-mexico_ca_5cea9b6de4b00e036570149f …,0,0,0,1132750139309854720,https://twitter.com/_Azin_/status/1132750139309854720,113393733,2019-05-26 20:47:33+00:00,Sun May 26 20:47:33 +0000 2019,,#cdnpoli,,https://www.huffingtonpost.ca/entry/un-canada-central-america-migrants-mexico_ca_5cea9b6de4b00e036570149f
R11RT,Cavalorn,This tweet never loses relevance. And ages well with each new populist government elected. #onpoli #cdnpoli https://twitter.com/Cavalorn/status/654934442549620736 …,1,0,0,1132750137841848320,https://twitter.com/R11RT/status/1132750137841848320,20332535,2019-05-26 20:47:32+00:00,Sun May 26 20:47:32 +0000 2019,,#onpoli #cdnpoli,,https://twitter.com/Cavalorn/status/654934442549620736
LRCBrown,,"µ“Gi!” ` #cdnpoli #bcpoli' #AllGoRhithmix “Machine learning is increasingly at the core of everything we build at Twitter,” said Jack Dorsey https://techcrunch.com/2016/06/20/twitter-is-buying-magic-pony-technology-which-uses-neural-networks-to-improve-images/ …pic.twitter.com/KgJy7su6PG",0,0,1,1132749999488421890,https://twitter.com/LRCBrown/status/1132749999488421890,437298305,2019-05-26 20:47:00+00:00,Sun May 26 20:47:00 +0000 2019,,#cdnpoli #bcpoli #AllGoRhithmix,,https://techcrunch.com/2016/06/20/twitter-is-buying-magic-pony-technology-which-uses-neural-networks-to-improve-images/
